scope	bucket	motif_type	motif	count	bucket_episodes	other_count	other_episodes	support_in_bucket	support_elsewhere	lift
hyrlqas/Rotosolve	0.57	action	RZ(q=0)	11	58	2938	49942	0.1896551724137931	0.05882824075928077	3.2238797211333066
hyrlqas/Rotosolve	0.57	action	RX(q=2)	14	58	2689	49942	0.2413793103448276	0.05384245725041047	4.4830663879663
hyrlqas/Rotosolve	0.57	action	CNOT(1->4)	14	58	2723	49942	0.2413793103448276	0.054523246966481115	4.427089797003812
hyrlqas/Rotosolve	0.57	action	CNOT(1->3)	15	58	2742	49942	0.25862068965517243	0.054903688278402946	4.710442918584472
hyrlqas/Rotosolve	0.57	action	CNOT(2->3)	16	58	2765	49942	0.27586206896551724	0.0553642224980978	4.9826775581467855
hyrlqas/Rotosolve	0.57	action	CNOT(2->1)	12	58	2574	49942	0.20689655172413793	0.051539786151936245	4.014307531548911
hyrlqas/Rotosolve	0.57	action	RZ(q=2)	12	58	2969	49942	0.20689655172413793	0.059448960794521645	3.4802383247581328
hyrlqas/Rotosolve	0.57	action	CNOT(4->3)	14	58	2892	49942	0.2413793103448276	0.05790717231989107	4.168383650498402
hyrlqas/Rotosolve	0.57	action	CNOT(0->1)	17	58	2535	49942	0.29310344827586204	0.050758880301149334	5.774426987689586
hyrlqas/Rotosolve	0.57	action	CNOT(2->5)	13	58	2954	49942	0.22413793103448276	0.059148612390372834	3.7894030303737773
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(1->0)	19	58	2575	49942	0.3275862068965517	0.0515598093788795	6.353518580515567
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(4->0)	18	58	2796	49942	0.3103448275862069	0.055984942533338675	5.543362438952197
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(3->2)	21	58	2838	49942	0.3620689655172414	0.05682591806495535	6.371546256470073
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(5->0)	22	58	2770	49942	0.3793103448275862	0.05546433863281407	6.838814888584588
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(1->5)	19	58	2965	49942	0.3275862068965517	0.05936886788674863	5.517811246147583
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(0->5)	12	58	3009	49942	0.20689655172413793	0.06024988987225181	3.4339739402482206
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(3->1)	14	58	2615	49942	0.2413793103448276	0.05236073845660967	4.609929452099954
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(4->5)	31	58	12264	49942	0.5344827586206896	0.2455648552320692	2.176544188766673
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(2->4)	17	58	3168	49942	0.29310344827586204	0.06343358295622922	4.62063523162661
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(0->3)	17	58	2658	49942	0.29310344827586204	0.053221737215169596	5.507213097740069
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(3->4)	17	58	2884	49942	0.29310344827586204	0.05774698650434504	5.075649241953226
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(2->0)	17	58	2734	49942	0.29310344827586204	0.05474350246285691	5.354123048205231
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(0->4)	16	58	3173	49942	0.27586206896551724	0.0635336990909455	4.341980286251453
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(5->3)	19	58	2755	49942	0.3275862068965517	0.05516399022866525	5.938406658739596
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(5->2)	11	58	2880	49942	0.1896551724137931	0.057666893596572025	3.288805076628352
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(5->4)	22	58	5028	49942	0.3793103448275862	0.10067678507068199	3.7676048610539596
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(3->0)	19	58	2665	49942	0.3275862068965517	0.05336189980377238	6.138953225076016
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(0->2)	16	58	3062	49942	0.27586206896551724	0.061311120900244286	4.499380616680556
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(5->1)	18	58	2605	49942	0.3103448275862069	0.05216050618717712	5.94980475213449
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(4->2)	22	58	2820	49942	0.3793103448275862	0.056465499979976776	6.717559305453656
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(1->2)	19	58	2963	49942	0.3275862068965517	0.05932882143286212	5.521535722182783
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(3->5)	18	58	2828	49942	0.3103448275862069	0.05662568579552281	5.480636979954153
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(4->1)	19	58	3040	49942	0.3275862068965517	0.06087060990749269	5.381681034482758
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(1->4)	14	58	2723	49942	0.2413793103448276	0.054523246966481115	4.427089797003812
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(1->3)	15	58	2742	49942	0.25862068965517243	0.054903688278402946	4.710442918584472
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(2->3)	16	58	2765	49942	0.27586206896551724	0.0553642224980978	4.9826775581467855
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(2->1)	12	58	2574	49942	0.20689655172413793	0.051539786151936245	4.014307531548911
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(4->3)	14	58	2892	49942	0.2413793103448276	0.05790717231989107	4.168383650498402
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(0->1)	17	58	2535	49942	0.29310344827586204	0.050758880301149334	5.774426987689586
hyrlqas/Rotosolve	0.57	cnot_edge	CNOT(2->5)	13	58	2954	49942	0.22413793103448276	0.059148612390372834	3.7894030303737773
hyrlqas/Rotosolve	0.57	rotation	RY(q=2)	17	58	2768	49942	0.29310344827586204	0.05542429217892755	5.288357085907913
hyrlqas/Rotosolve	0.57	rotation	RY(q=5)	28	58	21754	49942	0.4827586206896552	0.4355852789235513	1.1082987512403586
hyrlqas/Rotosolve	0.57	rotation	RY(q=4)	30	58	11762	49942	0.5172413793103449	0.2355131953065556	2.1962309951978614
hyrlqas/Rotosolve	0.57	rotation	RY(q=1)	22	58	2580	49942	0.3793103448275862	0.05165992551359577	7.342448543170275
hyrlqas/Rotosolve	0.57	rotation	RZ(q=3)	17	58	3192	49942	0.29310344827586204	0.06391414040286733	4.585893613343703
hyrlqas/Rotosolve	0.57	rotation	RX(q=3)	22	58	2637	49942	0.3793103448275862	0.05280124944936126	7.183738051338381
hyrlqas/Rotosolve	0.57	rotation	RX(q=5)	30	58	22143	49942	0.5172413793103449	0.4433743142044772	1.1666020397198773
hyrlqas/Rotosolve	0.57	rotation	RY(q=3)	26	58	2773	49942	0.4482758620689655	0.055524408313643824	8.073491923349541
hyrlqas/Rotosolve	0.57	rotation	RX(q=4)	37	58	39080	49942	0.6379310344827587	0.7825077089423732	0.8152392969329051
hyrlqas/Rotosolve	0.57	rotation	RZ(q=1)	14	58	2816	49942	0.2413793103448276	0.056385407072203755	4.280882641065831
hyrlqas/Rotosolve	0.57	rotation	RY(q=0)	20	58	2601	49942	0.3448275862068966	0.05208041327940411	6.621060865184479
hyrlqas/Rotosolve	0.57	rotation	RZ(q=4)	18	58	3038	49942	0.3103448275862069	0.060830563453606185	5.101791105763774
hyrlqas/Rotosolve	0.57	rotation	RX(q=1)	16	58	2608	49942	0.27586206896551724	0.05222057586800689	5.282631690289825
hyrlqas/Rotosolve	0.57	rotation	RX(q=0)	21	58	2817	49942	0.3620689655172414	0.05640543029914701	6.419044471374536
hyrlqas/Rotosolve	0.57	rotation	RZ(q=5)	16	58	2827	49942	0.27586206896551724	0.05660566256857955	4.8734005830477045
hyrlqas/Rotosolve	0.57	rotation	RZ(q=0)	11	58	2938	49942	0.1896551724137931	0.05882824075928077	3.2238797211333066
hyrlqas/Rotosolve	0.57	rotation	RX(q=2)	14	58	2689	49942	0.2413793103448276	0.05384245725041047	4.4830663879663
hyrlqas/Rotosolve	0.57	rotation	RZ(q=2)	12	58	2969	49942	0.20689655172413793	0.059448960794521645	3.4802383247581328
hyrlqas/Rotosolve	0.58	action	CNOT(0->4)	18	48	3171	49952	0.375	0.06348094170403587	5.9072847682119205
hyrlqas/Rotosolve	0.58	action	RY(q=3)	21	48	2778	49952	0.4375	0.05561338885329917	7.866810655147588
hyrlqas/Rotosolve	0.58	action	CNOT(4->3)	12	48	2894	49952	0.25	0.057935618193465724	4.315134761575674
hyrlqas/Rotosolve	0.58	action	RY(q=5)	28	48	21754	49952	0.5833333333333334	0.43549807815502883	1.339462474334222
hyrlqas/Rotosolve	0.58	action	RX(q=4)	26	48	39091	49952	0.5416666666666666	0.782571268417681	0.6921627314045006
hyrlqas/Rotosolve	0.58	action	CNOT(1->0)	15	48	2579	49952	0.3125	0.051629564381806534	6.052733617681272
hyrlqas/Rotosolve	0.58	action	RX(q=1)	14	48	2610	49952	0.2916666666666667	0.052250160153747595	5.582120051085569
hyrlqas/Rotosolve	0.58	action	CNOT(2->5)	17	48	2950	49952	0.3541666666666667	0.059056694426649584	5.997062146892656
hyrlqas/Rotosolve	0.58	action	CNOT(3->1)	10	48	2619	49952	0.20833333333333334	0.052430333119795	3.9735267913962073
hyrlqas/Rotosolve	0.58	action	RY(q=2)	17	48	2768	49952	0.3541666666666667	0.05541319666880205	6.3913776493256265
hyrlqas/Rotosolve	0.58	action	CNOT(3->0)	14	48	2670	49952	0.2916666666666667	0.0534513132607303	5.4566791510611745
hyrlqas/Rotosolve	0.58	action	RY(q=4)	21	48	11771	49952	0.4375	0.2356462203715567	1.8565967207543965
hyrlqas/Rotosolve	0.58	action	RX(q=3)	20	48	2639	49952	0.4166666666666667	0.05283071748878924	7.886825817860301
hyrlqas/Rotosolve	0.58	action	CNOT(4->2)	12	48	2830	49952	0.25	0.056654388212684176	4.412720848056537
hyrlqas/Rotosolve	0.58	action	CNOT(1->2)	16	48	2966	49952	0.3333333333333333	0.059377001921844974	5.613845808046752
hyrlqas/Rotosolve	0.58	action	RZ(q=4)	18	48	3038	49952	0.375	0.06081838565022422	6.1658986175115205
hyrlqas/Rotosolve	0.58	action	CNOT(0->2)	16	48	3062	49952	0.3333333333333333	0.061298846893017296	5.437840191595907
hyrlqas/Rotosolve	0.58	action	CNOT(3->4)	19	48	2882	49952	0.3958333333333333	0.057695387572069184	6.860744853111266
hyrlqas/Rotosolve	0.58	action	RX(q=2)	12	48	2691	49952	0.25	0.053871716848174246	4.6406540319583796
hyrlqas/Rotosolve	0.58	action	RZ(q=1)	16	48	2814	49952	0.3333333333333333	0.05633408071748879	5.917081260364842
hyrlqas/Rotosolve	0.58	action	CNOT(5->2)	18	48	2873	49952	0.375	0.05751521460602178	6.520013922728855
hyrlqas/Rotosolve	0.58	action	CNOT(3->5)	20	48	2826	49952	0.4166666666666667	0.05657431133888533	7.364944562396792
hyrlqas/Rotosolve	0.58	action	CNOT(5->4)	22	48	5028	49952	0.4583333333333333	0.10065663036515055	4.553434102360116
hyrlqas/Rotosolve	0.58	action	RZ(q=3)	21	48	3188	49952	0.4375	0.06382126841768097	6.855081555834379
hyrlqas/Rotosolve	0.58	action	RX(q=0)	11	48	2827	49952	0.22916666666666666	0.056594330557335044	4.049286640726329
hyrlqas/Rotosolve	0.58	action	RX(q=5)	29	48	22144	49952	0.6041666666666666	0.4433055733504164	1.3628672928709054
hyrlqas/Rotosolve	0.58	action	CNOT(2->4)	15	48	3170	49952	0.3125	0.06346092248558616	4.92429022082019
hyrlqas/Rotosolve	0.58	action	CNOT(5->1)	14	48	2609	49952	0.2916666666666667	0.05223014093529789	5.584259614156126
hyrlqas/Rotosolve	0.58	action	RZ(q=2)	6	48	2975	49952	0.125	0.059557174887892375	2.098823529411765
hyrlqas/Rotosolve	0.58	action	CNOT(2->0)	16	48	2735	49952	0.3333333333333333	0.054752562459961567	6.087995124923826
hyrlqas/Rotosolve	0.58	action	RY(q=1)	15	48	2587	49952	0.3125	0.05178971812940423	6.03401623502126
hyrlqas/Rotosolve	0.58	action	CNOT(4->5)	20	48	12275	49952	0.4166666666666667	0.2457359064702114	1.6955872369314324
hyrlqas/Rotosolve	0.58	action	RY(q=0)	21	48	2600	49952	0.4375	0.05204996796925048	8.405384615384616
hyrlqas/Rotosolve	0.58	action	CNOT(4->1)	12	48	3047	49952	0.25	0.06099855861627162	4.098457499179521
hyrlqas/Rotosolve	0.58	action	CNOT(5->3)	11	48	2763	49952	0.22916666666666666	0.05531310057655349	4.143081191941127
hyrlqas/Rotosolve	0.58	action	RZ(q=5)	17	48	2826	49952	0.3541666666666667	0.05657431133888533	6.260202878037273
hyrlqas/Rotosolve	0.58	action	CNOT(3->2)	15	48	2844	49952	0.3125	0.05693465727098014	5.488748241912799
hyrlqas/Rotosolve	0.58	action	CNOT(1->4)	14	48	2723	49952	0.2916666666666667	0.05451233183856502	5.350471293916025
hyrlqas/Rotosolve	0.58	action	CNOT(1->5)	13	48	2971	49952	0.2708333333333333	0.05947709801409353	4.553573432065522
hyrlqas/Rotosolve	0.58	action	CNOT(2->1)	14	48	2572	49952	0.2916666666666667	0.05148942985265855	5.664593053395542
hyrlqas/Rotosolve	0.58	action	CNOT(0->3)	17	48	2658	49952	0.3541666666666667	0.05321108263933376	6.6558816152495615
hyrlqas/Rotosolve	0.58	action	CNOT(4->0)	21	48	2793	49952	0.4375	0.055913677130044845	7.824561403508771
hyrlqas/Rotosolve	0.58	action	CNOT(0->5)	17	48	3004	49952	0.3541666666666667	0.06013773222293402	5.889258766089658
hyrlqas/Rotosolve	0.58	action	RZ(q=0)	15	48	2934	49952	0.3125	0.05873638693145419	5.320381731424677
hyrlqas/Rotosolve	0.58	action	CNOT(1->3)	12	48	2745	49952	0.25	0.05495275464445868	4.5493624772313295
hyrlqas/Rotosolve	0.58	action	CNOT(5->0)	10	48	2782	49952	0.20833333333333334	0.05569346572709801	3.7407141145458906
hyrlqas/Rotosolve	0.58	action	CNOT(0->1)	11	48	2541	49952	0.22916666666666666	0.05086883408071749	4.505050505050505
hyrlqas/Rotosolve	0.58	action	CNOT(2->3)	8	48	2773	49952	0.16666666666666666	0.05551329276105061	3.0022839283567735
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(0->4)	18	48	3171	49952	0.375	0.06348094170403587	5.9072847682119205
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(1->0)	15	48	2579	49952	0.3125	0.051629564381806534	6.052733617681272
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(4->3)	12	48	2894	49952	0.25	0.057935618193465724	4.315134761575674
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(2->5)	17	48	2950	49952	0.3541666666666667	0.059056694426649584	5.997062146892656
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(3->1)	10	48	2619	49952	0.20833333333333334	0.052430333119795	3.9735267913962073
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(3->0)	14	48	2670	49952	0.2916666666666667	0.0534513132607303	5.4566791510611745
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(4->2)	12	48	2830	49952	0.25	0.056654388212684176	4.412720848056537
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(1->2)	16	48	2966	49952	0.3333333333333333	0.059377001921844974	5.613845808046752
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(0->2)	16	48	3062	49952	0.3333333333333333	0.061298846893017296	5.437840191595907
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(5->2)	18	48	2873	49952	0.375	0.05751521460602178	6.520013922728855
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(3->4)	19	48	2882	49952	0.3958333333333333	0.057695387572069184	6.860744853111266
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(3->5)	20	48	2826	49952	0.4166666666666667	0.05657431133888533	7.364944562396792
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(5->4)	22	48	5028	49952	0.4583333333333333	0.10065663036515055	4.553434102360116
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(2->4)	15	48	3170	49952	0.3125	0.06346092248558616	4.92429022082019
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(5->1)	14	48	2609	49952	0.2916666666666667	0.05223014093529789	5.584259614156126
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(2->0)	16	48	2735	49952	0.3333333333333333	0.054752562459961567	6.087995124923826
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(4->5)	20	48	12275	49952	0.4166666666666667	0.2457359064702114	1.6955872369314324
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(4->1)	12	48	3047	49952	0.25	0.06099855861627162	4.098457499179521
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(5->3)	11	48	2763	49952	0.22916666666666666	0.05531310057655349	4.143081191941127
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(3->2)	15	48	2844	49952	0.3125	0.05693465727098014	5.488748241912799
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(1->4)	14	48	2723	49952	0.2916666666666667	0.05451233183856502	5.350471293916025
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(1->5)	13	48	2971	49952	0.2708333333333333	0.05947709801409353	4.553573432065522
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(2->1)	14	48	2572	49952	0.2916666666666667	0.05148942985265855	5.664593053395542
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(0->3)	17	48	2658	49952	0.3541666666666667	0.05321108263933376	6.6558816152495615
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(4->0)	21	48	2793	49952	0.4375	0.055913677130044845	7.824561403508771
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(0->5)	17	48	3004	49952	0.3541666666666667	0.06013773222293402	5.889258766089658
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(1->3)	12	48	2745	49952	0.25	0.05495275464445868	4.5493624772313295
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(5->0)	10	48	2782	49952	0.20833333333333334	0.05569346572709801	3.7407141145458906
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(0->1)	11	48	2541	49952	0.22916666666666666	0.05086883408071749	4.505050505050505
hyrlqas/Rotosolve	0.58	cnot_edge	CNOT(2->3)	8	48	2773	49952	0.16666666666666666	0.05551329276105061	3.0022839283567735
hyrlqas/Rotosolve	0.58	rotation	RY(q=5)	28	48	21754	49952	0.5833333333333334	0.43549807815502883	1.339462474334222
hyrlqas/Rotosolve	0.58	rotation	RY(q=3)	21	48	2778	49952	0.4375	0.05561338885329917	7.866810655147588
hyrlqas/Rotosolve	0.58	rotation	RX(q=4)	26	48	39091	49952	0.5416666666666666	0.782571268417681	0.6921627314045006
hyrlqas/Rotosolve	0.58	rotation	RX(q=1)	14	48	2610	49952	0.2916666666666667	0.052250160153747595	5.582120051085569
hyrlqas/Rotosolve	0.58	rotation	RZ(q=4)	18	48	3038	49952	0.375	0.06081838565022422	6.1658986175115205
hyrlqas/Rotosolve	0.58	rotation	RY(q=4)	21	48	11771	49952	0.4375	0.2356462203715567	1.8565967207543965
hyrlqas/Rotosolve	0.58	rotation	RY(q=2)	17	48	2768	49952	0.3541666666666667	0.05541319666880205	6.3913776493256265
hyrlqas/Rotosolve	0.58	rotation	RX(q=3)	20	48	2639	49952	0.4166666666666667	0.05283071748878924	7.886825817860301
hyrlqas/Rotosolve	0.58	rotation	RZ(q=1)	16	48	2814	49952	0.3333333333333333	0.05633408071748879	5.917081260364842
hyrlqas/Rotosolve	0.58	rotation	RX(q=2)	12	48	2691	49952	0.25	0.053871716848174246	4.6406540319583796
hyrlqas/Rotosolve	0.58	rotation	RZ(q=3)	21	48	3188	49952	0.4375	0.06382126841768097	6.855081555834379
hyrlqas/Rotosolve	0.58	rotation	RX(q=0)	11	48	2827	49952	0.22916666666666666	0.056594330557335044	4.049286640726329
hyrlqas/Rotosolve	0.58	rotation	RX(q=5)	29	48	22144	49952	0.6041666666666666	0.4433055733504164	1.3628672928709054
hyrlqas/Rotosolve	0.58	rotation	RZ(q=2)	6	48	2975	49952	0.125	0.059557174887892375	2.098823529411765
hyrlqas/Rotosolve	0.58	rotation	RY(q=1)	15	48	2587	49952	0.3125	0.05178971812940423	6.03401623502126
hyrlqas/Rotosolve	0.58	rotation	RY(q=0)	21	48	2600	49952	0.4375	0.05204996796925048	8.405384615384616
hyrlqas/Rotosolve	0.58	rotation	RZ(q=5)	17	48	2826	49952	0.3541666666666667	0.05657431133888533	6.260202878037273
hyrlqas/Rotosolve	0.58	rotation	RZ(q=0)	15	48	2934	49952	0.3125	0.05873638693145419	5.320381731424677
hyrlqas/Rotosolve	0.59	action	CNOT(2->3)	5	28	2776	49972	0.17857142857142858	0.05555110862082766	3.214543021819679
hyrlqas/Rotosolve	0.59	action	CNOT(0->2)	12	28	3066	49972	0.42857142857142855	0.06135435844072681	6.985183114341627
hyrlqas/Rotosolve	0.59	action	CNOT(5->1)	7	28	2616	49972	0.25	0.05234931561674538	4.775611620795107
hyrlqas/Rotosolve	0.59	action	CNOT(0->3)	10	28	2665	49972	0.35714285714285715	0.05332986472424558	6.696864111498258
hyrlqas/Rotosolve	0.59	action	RX(q=4)	16	28	39101	49972	0.5714285714285714	0.7824581765788842	0.7302991885483382
hyrlqas/Rotosolve	0.59	action	CNOT(3->4)	10	28	2891	49972	0.35714285714285715	0.057852397342511803	6.173345851657855
hyrlqas/Rotosolve	0.59	action	RZ(q=1)	10	28	2820	49972	0.35714285714285715	0.056431601696950294	6.328774062816616
hyrlqas/Rotosolve	0.59	action	RX(q=5)	15	28	22158	49972	0.5357142857142857	0.4434083086528456	1.208173765038103
hyrlqas/Rotosolve	0.59	action	RX(q=1)	7	28	2617	49972	0.25	0.05236932682302089	4.773786778754299
hyrlqas/Rotosolve	0.59	action	CNOT(4->3)	8	28	2898	49972	0.2857142857142857	0.05799247578644041	4.9267475105984415
hyrlqas/Rotosolve	0.59	action	CNOT(2->1)	7	28	2579	49972	0.25	0.05160890098455135	4.844125630089182
hyrlqas/Rotosolve	0.59	action	RZ(q=2)	5	28	2976	49972	0.17857142857142858	0.05955334987593052	2.9985119047619047
hyrlqas/Rotosolve	0.59	action	CNOT(5->3)	9	28	2765	49972	0.32142857142857145	0.05533098535179701	5.809196590028416
hyrlqas/Rotosolve	0.59	action	CNOT(3->2)	12	28	2847	49972	0.42857142857142855	0.05697190426638918	7.522504892367905
hyrlqas/Rotosolve	0.59	action	CNOT(5->2)	12	28	2879	49972	0.42857142857142855	0.05761226286720564	7.438892472584726
hyrlqas/Rotosolve	0.59	action	CNOT(2->0)	7	28	2744	49972	0.25	0.05491075002001121	4.552842565597667
hyrlqas/Rotosolve	0.59	action	RX(q=0)	7	28	2831	49972	0.25	0.05665172496598095	4.4129282938890855
hyrlqas/Rotosolve	0.59	action	CNOT(1->0)	6	28	2588	49972	0.21428571428571427	0.051789001841030975	4.13766835946125
hyrlqas/Rotosolve	0.59	action	CNOT(3->5)	10	28	2836	49972	0.35714285714285715	0.056751780997358524	6.293068708442474
hyrlqas/Rotosolve	0.59	action	CNOT(3->1)	7	28	2622	49972	0.25	0.052469382854398464	4.7646834477498095
hyrlqas/Rotosolve	0.59	action	CNOT(5->0)	6	28	2786	49972	0.21428571428571427	0.055751220683582806	3.8436057840221514
hyrlqas/Rotosolve	0.59	action	RY(q=4)	17	28	11775	49972	0.6071428571428571	0.23563195389418073	2.5766575674855927
hyrlqas/Rotosolve	0.59	action	RX(q=3)	10	28	2649	49972	0.35714285714285715	0.05300968542383735	6.7373132718546085
hyrlqas/Rotosolve	0.59	action	CNOT(4->2)	6	28	2836	49972	0.21428571428571427	0.056751780997358524	3.7758412250654843
hyrlqas/Rotosolve	0.59	action	RY(q=1)	8	28	2594	49972	0.2857142857142857	0.05190906907868406	5.504130410838198
hyrlqas/Rotosolve	0.59	action	CNOT(0->4)	11	28	3178	49972	0.39285714285714285	0.06359561354358441	6.17742515508406
hyrlqas/Rotosolve	0.59	action	RY(q=3)	12	28	2787	49972	0.42857142857142855	0.05577123188985832	7.684453329232661
