scope	bucket	motif_type	motif	count	bucket_episodes	other_count	other_episodes	support_in_bucket	support_elsewhere	lift
hyrlqas/Rotosolve	0.61	last_action	RZ(q=0)	1	28	140	49972	0.03571428571428571	0.0028015688785720002	12.74795918367347
hyrlqas/Rotosolve	0.61	last_action	CNOT(2->1)	1	28	122	49972	0.03571428571428571	0.002441367165612743	14.6288056206089
hyrlqas/Rotosolve	0.61	last_action	RY(q=2)	1	28	143	49972	0.03571428571428571	0.0028616024973985433	12.48051948051948
hyrlqas/Rotosolve	0.61	last_action	CNOT(3->0)	1	28	103	49972	0.03571428571428571	0.0020611542463779718	17.327323162274617
hyrlqas/Rotosolve	0.61	last_action	RY(q=0)	1	28	125	49972	0.03571428571428571	0.002501400784439286	14.277714285714284
hyrlqas/Rotosolve	0.61	last_action	RZ(q=3)	1	28	123	49972	0.03571428571428571	0.0024613783718882573	14.509872241579558
hyrlqas/Rotosolve	0.61	last_action	RX(q=2)	1	28	133	49972	0.03571428571428571	0.0026614904346434	13.41890440386681
hyrlqas/Rotosolve	0.61	last_action	CNOT(5->1)	1	28	92	49972	0.03571428571428571	0.0018410309773473144	19.399068322981368
hyrlqas/Rotosolve	0.61	last_action	CNOT(2->3)	1	28	121	49972	0.03571428571428571	0.002421355959337229	14.74970484061393
hyrlqas/Rotosolve	0.61	last_action	RX(q=5)	1	28	1857	49972	0.03571428571428571	0.03716081005363003	0.961073928763751
hyrlqas/Rotosolve	0.61	last_action	CNOT(1->5)	2	28	136	49972	0.07142857142857142	0.0027215240534699432	26.24579831932773
hyrlqas/Rotosolve	0.61	last_action	CNOT(5->4)	1	28	921	49972	0.03571428571428571	0.01843032097974866	1.9378005273770744
hyrlqas/Rotosolve	0.61	last_action	CNOT(5->0)	2	28	132	49972	0.07142857142857142	0.002641479228367886	27.04112554112554
hyrlqas/Rotosolve	0.61	last_action	CNOT(4->3)	1	28	138	49972	0.03571428571428571	0.002761546466020972	12.93271221532091
hyrlqas/Rotosolve	0.61	last_action	CNOT(1->3)	1	28	120	49972	0.03571428571428571	0.0024013447530617147	14.872619047619047
hyrlqas/Rotosolve	0.61	last_action	RX(q=3)	1	28	117	49972	0.03571428571428571	0.0023413111342351716	15.253968253968253
hyrlqas/Rotosolve	0.62	last_action	RZ(q=5)	2	18	133	49982	0.1111111111111111	0.0026609579448601496	41.756056808688385
hyrlqas/Rotosolve	0.62	last_action	CNOT(4->5)	3	18	7884	49982	0.16666666666666666	0.15773678524268736	1.056612548621681
hyrlqas/Rotosolve	0.62	last_action	RX(q=1)	1	18	120	49982	0.05555555555555555	0.0024008643111520147	23.139814814814812
hyrlqas/Rotosolve	0.62	last_action	RY(q=4)	2	18	6851	49982	0.1111111111111111	0.1370693449641871	0.8106196986652394
hyrlqas/Rotosolve	0.62	last_action	CNOT(5->2)	1	18	153	49982	0.05555555555555555	0.0030611019967188187	18.148874364560637
hyrlqas/Rotosolve	0.62	last_action	CNOT(0->5)	1	18	140	49982	0.05555555555555555	0.002801008363010684	19.834126984126982
hyrlqas/Rotosolve	0.62	last_action	CNOT(1->3)	1	18	120	49982	0.05555555555555555	0.0024008643111520147	23.139814814814812
hyrlqas/Rotosolve	0.62	last_action	RX(q=5)	1	18	1857	49982	0.05555555555555555	0.03715337521507743	1.4953030575001494
hyrlqas/Rotosolve	0.62	last_action	RX(q=4)	1	18	16861	49982	0.05555555555555555	0.337341442919451	0.1646864229747807
hyrlqas/Rotosolve	0.62	last_action	RY(q=1)	1	18	143	49982	0.05555555555555555	0.002861029970789484	19.418026418026418
hyrlqas/Rotosolve	0.62	last_action	RY(q=0)	1	18	125	49982	0.05555555555555555	0.002500900324116682	22.21422222222222
hyrlqas/Rotosolve	0.62	last_action	CNOT(1->0)	1	18	107	49982	0.05555555555555555	0.00214077067744388	25.951194184839043
hyrlqas/Rotosolve	0.62	last_action	RY(q=2)	1	18	143	49982	0.05555555555555555	0.002861029970789484	19.418026418026418
hyrlqas/Rotosolve	0.62	last_action	RX(q=3)	1	18	117	49982	0.05555555555555555	0.0023408427033732144	23.733143399810064
hyrlqas/Rotosolve	0.63	last_action	RX(q=4)	2	18	16860	49982	0.1111111111111111	0.3373214357168581	0.32939238170554896
hyrlqas/Rotosolve	0.63	last_action	RY(q=5)	2	18	10203	49982	0.1111111111111111	0.20413348805570006	0.5443061408953793
hyrlqas/Rotosolve	0.63	last_action	RX(q=1)	1	18	120	49982	0.05555555555555555	0.0024008643111520147	23.139814814814812
hyrlqas/Rotosolve	0.63	last_action	CNOT(5->2)	1	18	153	49982	0.05555555555555555	0.0030611019967188187	18.148874364560637
hyrlqas/Rotosolve	0.63	last_action	CNOT(1->5)	1	18	137	49982	0.05555555555555555	0.0027409867552318835	20.26845093268451
hyrlqas/Rotosolve	0.63	last_action	CNOT(2->3)	2	18	120	49982	0.1111111111111111	0.0024008643111520147	46.279629629629625
hyrlqas/Rotosolve	0.63	last_action	CNOT(1->2)	1	18	130	49982	0.05555555555555555	0.0026009363370813493	21.35982905982906
hyrlqas/Rotosolve	0.63	last_action	RY(q=4)	1	18	6852	49982	0.05555555555555555	0.13708935216678003	0.4052506972822209
hyrlqas/Rotosolve	0.63	last_action	RY(q=0)	1	18	125	49982	0.05555555555555555	0.002500900324116682	22.21422222222222
hyrlqas/Rotosolve	0.63	last_action	CNOT(1->3)	1	18	120	49982	0.05555555555555555	0.0024008643111520147	23.139814814814812
hyrlqas/Rotosolve	0.63	last_action	CNOT(0->3)	1	18	89	49982	0.05555555555555555	0.0017806410307710777	31.19975031210986
hyrlqas/Rotosolve	0.63	last_action	CNOT(5->1)	1	18	92	49982	0.05555555555555555	0.001840662638549878	30.182367149758452
hyrlqas/Rotosolve	0.63	last_action	CNOT(4->5)	1	18	7886	49982	0.05555555555555555	0.15777679964787322	0.35211485896243694
hyrlqas/Rotosolve	0.63	last_action	RX(q=2)	1	18	133	49982	0.05555555555555555	0.0026609579448601496	20.878028404344192
hyrlqas/Rotosolve	0.63	last_action	CNOT(4->0)	1	18	124	49982	0.05555555555555555	0.0024808931215237486	22.39336917562724
hyrlqas/Rotosolve	0.64	last_action	RX(q=5)	4	22	1854	49978	0.18181818181818182	0.03709632238184801	4.901245464352261
hyrlqas/Rotosolve	0.64	last_action	CNOT(4->5)	5	22	7882	49978	0.22727272727272727	0.15770939213253832	1.4410855574265875
hyrlqas/Rotosolve	0.64	last_action	RX(q=0)	2	22	145	49978	0.09090909090909091	0.0029012765616871425	31.334169278996864
hyrlqas/Rotosolve	0.64	last_action	RY(q=4)	2	22	6851	49978	0.09090909090909091	0.13708031533874904	0.663181221055984
hyrlqas/Rotosolve	0.64	last_action	CNOT(5->4)	1	22	921	49978	0.045454545454545456	0.01842810836768178	2.4665877011153885
hyrlqas/Rotosolve	0.64	last_action	RX(q=4)	1	22	16861	49978	0.045454545454545456	0.3373684421145304	0.1347326536223992
hyrlqas/Rotosolve	0.64	last_action	CNOT(4->3)	1	22	138	49978	0.045454545454545456	0.0027612149345712113	16.46179183135705
hyrlqas/Rotosolve	0.64	last_action	RZ(q=2)	1	22	121	49978	0.045454545454545456	0.002421065268718236	18.774605559729526
hyrlqas/Rotosolve	0.64	last_action	CNOT(0->4)	1	22	151	49978	0.045454545454545456	0.003021329384929369	15.044551475015052
hyrlqas/Rotosolve	0.64	last_action	CNOT(3->5)	1	22	146	49978	0.045454545454545456	0.002921285365560847	15.559775840597759
hyrlqas/Rotosolve	0.64	last_action	RY(q=5)	1	22	10204	49978	0.045454545454545456	0.20416983472728	0.22263105377570294
hyrlqas/Rotosolve	0.64	last_action	RX(q=3)	1	22	117	49978	0.045454545454545456	0.0023410300532234183	19.416472416472416
hyrlqas/Rotosolve	0.64	last_action	RY(q=1)	1	22	143	49978	0.045454545454545456	0.0028612589539397334	15.886204704386524
hyrlqas/Rotosolve	0.65	last_action	RX(q=5)	1	22	1857	49978	0.045454545454545456	0.03715634879346913	1.223331864688892
hyrlqas/Rotosolve	0.65	last_action	CNOT(5->0)	2	22	132	49978	0.09090909090909091	0.002641162111328985	34.42011019283746
hyrlqas/Rotosolve	0.65	last_action	CNOT(5->4)	1	22	921	49978	0.045454545454545456	0.01842810836768178	2.4665877011153885
hyrlqas/Rotosolve	0.65	last_action	CNOT(4->5)	2	22	7885	49978	0.09090909090909091	0.15776941854415943	0.5762149074767972
hyrlqas/Rotosolve	0.65	last_action	CNOT(5->2)	1	22	153	49978	0.045454545454545456	0.003061346992676778	14.847890671420084
hyrlqas/Rotosolve	0.65	last_action	CNOT(2->5)	2	22	112	49978	0.09090909090909091	0.0022409860338548962	40.56655844155844
hyrlqas/Rotosolve	0.65	last_action	CNOT(1->4)	1	22	127	49978	0.045454545454545456	0.0025411180919604624	17.88761632068719
hyrlqas/Rotosolve	0.65	last_action	CNOT(3->5)	2	22	145	49978	0.09090909090909091	0.0029012765616871425	31.334169278996864
hyrlqas/Rotosolve	0.65	last_action	RY(q=5)	3	22	10202	49978	0.13636363636363635	0.2041298171195326	0.6680240950972179
hyrlqas/Rotosolve	0.65	last_action	CNOT(3->0)	1	22	103	49978	0.045454545454545456	0.0020609067989915564	22.055604589585172
hyrlqas/Rotosolve	0.65	last_action	CNOT(2->1)	1	22	122	49978	0.045454545454545456	0.0024410740725919404	18.62071535022355
hyrlqas/Rotosolve	0.65	last_action	RY(q=4)	1	22	6852	49978	0.045454545454545456	0.13710032414262274	0.3315422172690124
hyrlqas/Rotosolve	0.65	last_action	RX(q=4)	1	22	16861	49978	0.045454545454545456	0.3373684421145304	0.1347326536223992
hyrlqas/Rotosolve	0.65	last_action	RX(q=0)	1	22	146	49978	0.045454545454545456	0.002921285365560847	15.559775840597759
hyrlqas/Rotosolve	0.65	last_action	CNOT(3->1)	1	22	111	49978	0.045454545454545456	0.002220977229981192	20.466011466011466
hyrlqas/Rotosolve	0.65	last_action	CNOT(3->4)	1	22	117	49978	0.045454545454545456	0.0023410300532234183	19.416472416472416
hyrlqas/Rotosolve	0.66	last_action	CNOT(4->5)	1	14	7886	49986	0.07142857142857142	0.15776417396871123	0.45275533495163217
hyrlqas/Rotosolve	0.66	last_action	RY(q=5)	2	14	10203	49986	0.14285714285714285	0.20411715280278478	0.6998781870878312
hyrlqas/Rotosolve	0.66	last_action	CNOT(5->3)	1	14	129	49986	0.07142857142857142	0.002580722602328652	27.677740863787374
hyrlqas/Rotosolve	0.66	last_action	RY(q=4)	1	14	6852	49986	0.07142857142857142	0.13707838194694513	0.5210783087315487
hyrlqas/Rotosolve	0.66	last_action	CNOT(4->1)	2	14	149	49986	0.14285714285714285	0.002980834633697435	47.92521572387344
hyrlqas/Rotosolve	0.66	last_action	RX(q=3)	1	14	117	49986	0.07142857142857142	0.002340655383507382	30.516483516483515
hyrlqas/Rotosolve	0.66	last_action	CNOT(3->0)	1	14	103	49986	0.07142857142857142	0.0020605769615492336	34.664355062413314
hyrlqas/Rotosolve	0.66	last_action	RX(q=5)	1	14	1857	49986	0.07142857142857142	0.037150402112591525	1.9226863604892683
hyrlqas/Rotosolve	0.66	last_action	CNOT(1->4)	1	14	127	49986	0.07142857142857142	0.0025407113991917736	28.113610798650168
hyrlqas/Rotosolve	0.66	last_action	RZ(q=5)	1	14	134	49986	0.07142857142857142	0.002680750610170848	26.644989339019187
hyrlqas/Rotosolve	0.66	last_action	CNOT(3->2)	1	14	128	49986	0.07142857142857142	0.0025607170007602128	27.893973214285715
hyrlqas/Rotosolve	0.66	last_action	CNOT(2->1)	1	14	122	49986	0.07142857142857142	0.002440683391349578	29.26580796252927
hyrlqas/Rotosolve	0.67	last_action	RY(q=5)	1	15	10204	49985	0.06666666666666667	0.2041412423727118	0.32657127923690055
hyrlqas/Rotosolve	0.67	last_action	CNOT(3->5)	2	15	145	49985	0.13333333333333333	0.0029008702610783233	45.9632183908046
hyrlqas/Rotosolve	0.67	last_action	CNOT(4->5)	3	15	7884	49985	0.2	0.15772731819545863	1.2680111618467784
hyrlqas/Rotosolve	0.67	last_action	CNOT(1->2)	2	15	129	49985	0.13333333333333333	0.002580774232269681	51.6640826873385
hyrlqas/Rotosolve	0.67	last_action	CNOT(5->4)	1	15	921	49985	0.06666666666666667	0.01842552765829749	3.618168657256605
hyrlqas/Rotosolve	0.67	last_action	CNOT(4->3)	1	15	138	49985	0.06666666666666667	0.0027608282484745425	24.14734299516908
hyrlqas/Rotosolve	0.67	last_action	CNOT(4->0)	2	15	123	49985	0.13333333333333333	0.00246073822146644	54.18428184281843
hyrlqas/Rotosolve	0.67	last_action	CNOT(3->2)	1	15	128	49985	0.06666666666666667	0.002560768230469141	26.033854166666664
hyrlqas/Rotosolve	0.67	last_action	RX(q=4)	1	15	16861	49985	0.06666666666666667	0.33732119635890767	0.19763556926240042
hyrlqas/Rotosolve	0.67	last_action	RX(q=3)	1	15	117	49985	0.06666666666666667	0.0023407022106631988	28.481481481481485
hyrlqas/Rotosolve	0.68	last_action	RZ(q=5)	2	10	133	49990	0.2	0.0026605321064212843	75.17293233082707
hyrlqas/Rotosolve	0.68	last_action	RY(q=4)	1	10	6852	49990	0.1	0.13706741348269655	0.7295680093403386
hyrlqas/Rotosolve	0.68	last_action	CNOT(0->1)	1	10	111	49990	0.1	0.0022204440888177637	45.03603603603604
hyrlqas/Rotosolve	0.68	last_action	RZ(q=4)	1	10	134	49990	0.1	0.0026805361072214443	37.30597014925373
hyrlqas/Rotosolve	0.68	last_action	CNOT(5->0)	2	10	132	49990	0.2	0.0026405281056211243	75.74242424242425
hyrlqas/Rotosolve	0.68	last_action	CNOT(5->4)	1	10	921	49990	0.1	0.01842368473694739	5.427795874049946
hyrlqas/Rotosolve	0.68	last_action	RZ(q=0)	1	10	140	49990	0.1	0.0028005601120224045	35.707142857142856
hyrlqas/Rotosolve	0.68	last_action	RY(q=5)	1	10	10204	49990	0.1	0.20412082416483296	0.48990591924735405
hyrlqas/Rotosolve	0.69	last_action	CNOT(5->4)	1	6	921	49994	0.16666666666666666	0.018422210665279833	9.047050307636626
hyrlqas/Rotosolve	0.69	last_action	CNOT(4->1)	2	6	149	49994	0.3333333333333333	0.00298035764291715	111.84340044742729
hyrlqas/Rotosolve	0.69	last_action	RZ(q=2)	1	6	121	49994	0.16666666666666666	0.0024202904348521823	68.86225895316804
hyrlqas/Rotosolve	0.69	last_action	RY(q=3)	1	6	112	49994	0.16666666666666666	0.0022402688322598714	74.39583333333333
hyrlqas/Rotosolve	0.69	last_action	CNOT(4->5)	1	6	7886	49994	0.16666666666666666	0.15773892867144057	1.0565981908868036
hyrlqas/Rotosolve	0.70	last_action	CNOT(4->5)	2	7	7885	49993	0.2857142857142857	0.1577220810913528	1.8115046652776516
hyrlqas/Rotosolve	0.70	last_action	CNOT(4->1)	1	7	150	49993	0.14285714285714285	0.003000420058808233	47.612380952380946
hyrlqas/Rotosolve	0.70	last_action	RX(q=0)	1	7	146	49993	0.14285714285714285	0.0029204088572400136	48.916829745596864
hyrlqas/Rotosolve	0.70	last_action	CNOT(0->4)	1	7	151	49993	0.14285714285714285	0.003020422859200288	47.29706717123935
hyrlqas/Rotosolve	0.70	last_action	CNOT(3->0)	1	7	103	49993	0.14285714285714285	0.0020602884403816534	69.3384188626907
hyrlqas/Rotosolve	0.70	last_action	RZ(q=0)	1	7	140	49993	0.14285714285714285	0.0028003920548876843	51.01326530612245
hyrlqas/Rotosolve	0.71	last_action	RY(q=5)	2	9	10203	49991	0.2222222222222222	0.2040967374127343	1.0888083025689612
hyrlqas/Rotosolve	0.71	last_action	CNOT(2->1)	1	9	122	49991	0.1111111111111111	0.0024404392790702326	45.529143897996356
hyrlqas/Rotosolve	0.71	last_action	CNOT(3->5)	1	9	146	49991	0.1111111111111111	0.0029205256946250326	38.044901065449004
hyrlqas/Rotosolve	0.71	last_action	RY(q=3)	1	9	112	49991	0.1111111111111111	0.002240403272589066	49.594246031746025
hyrlqas/Rotosolve	0.71	last_action	CNOT(5->2)	1	9	153	49991	0.1111111111111111	0.003060550899161849	36.304284676833696
hyrlqas/Rotosolve	0.71	last_action	CNOT(1->3)	1	9	120	49991	0.1111111111111111	0.002400432077773999	46.287962962962965
hyrlqas/Rotosolve	0.71	last_action	CNOT(4->5)	1	9	7886	49991	0.1111111111111111	0.15774839471104798	0.7043565249246203
hyrlqas/Rotosolve	0.71	last_action	CNOT(0->1)	1	9	111	49991	0.1111111111111111	0.0022203996719409496	50.041041041041034
hyrlqas/Rotosolve	0.72	last_action	RX(q=4)	1	9	16861	49991	0.1111111111111111	0.33728071052789504	0.3294321544128791
hyrlqas/Rotosolve	0.72	last_action	CNOT(5->4)	1	9	921	49991	0.1111111111111111	0.018423316196915444	6.031004946314392
hyrlqas/Rotosolve	0.72	last_action	RX(q=0)	1	9	146	49991	0.1111111111111111	0.0029205256946250326	38.044901065449004
hyrlqas/Rotosolve	0.72	last_action	RZ(q=3)	1	9	123	49991	0.1111111111111111	0.002460442879718349	45.158988256549236
hyrlqas/Rotosolve	0.72	last_action	CNOT(2->0)	1	9	128	49991	0.1111111111111111	0.0025604608829589326	43.39496527777778
hyrlqas/Rotosolve	0.72	last_action	CNOT(4->3)	1	9	138	49991	0.1111111111111111	0.002760496889440099	40.250402576489535
hyrlqas/Rotosolve	0.72	last_action	CNOT(5->2)	1	9	153	49991	0.1111111111111111	0.003060550899161849	36.304284676833696
hyrlqas/Rotosolve	0.72	last_action	CNOT(3->5)	1	9	146	49991	0.1111111111111111	0.0029205256946250326	38.044901065449004
hyrlqas/Rotosolve	0.72	last_action	CNOT(0->4)	1	9	151	49991	0.1111111111111111	0.0030205436978656157	36.78513612950699
hyrlqas/Rotosolve	0.73	last_action	RX(q=4)	1	13	16861	49987	0.07692307692307693	0.3373077000020005	0.22805016583558785
hyrlqas/Rotosolve	0.73	last_action	RX(q=3)	1	13	117	49987	0.07692307692307693	0.0023406085582251385	32.86456278763971
hyrlqas/Rotosolve	0.73	last_action	RZ(q=5)	1	13	134	49987	0.07692307692307693	0.002680696981215116	28.69517795637199
hyrlqas/Rotosolve	0.73	last_action	CNOT(5->4)	2	13	920	49987	0.15384615384615385	0.01840478524416348	8.359030100334449
hyrlqas/Rotosolve	0.73	last_action	RY(q=5)	2	13	10203	49987	0.15384615384615385	0.2041130693980435	0.7537300492313724
hyrlqas/Rotosolve	0.73	last_action	CNOT(1->4)	1	13	127	49987	0.07692307692307693	0.0025406605717486546	30.27680193821926
hyrlqas/Rotosolve	0.73	last_action	CNOT(5->3)	1	13	129	49987	0.07692307692307693	0.002580670974453358	29.807394156231364
hyrlqas/Rotosolve	0.73	last_action	RY(q=3)	1	13	112	49987	0.07692307692307693	0.0022405825514633807	34.33173076923077
hyrlqas/Rotosolve	0.73	last_action	CNOT(4->5)	1	13	7886	49987	0.07692307692307693	0.1577610178646448	0.48759242279404597
hyrlqas/Rotosolve	0.73	last_action	CNOT(5->1)	1	13	92	49987	0.07692307692307693	0.0018404785244163482	41.795150501672246
hyrlqas/Rotosolve	0.73	last_action	CNOT(2->5)	1	13	113	49987	0.07692307692307693	0.002260587752815732	34.02791014295439
hyrlqas/Rotosolve	0.74	last_action	RY(q=2)	1	12	143	49988	0.08333333333333333	0.002860686564775546	29.13053613053613
hyrlqas/Rotosolve	0.74	last_action	RY(q=5)	1	12	10204	49988	0.08333333333333333	0.20412899095782988	0.40823859924212724
hyrlqas/Rotosolve	0.74	last_action	CNOT(0->4)	1	12	151	49988	0.08333333333333333	0.0030207249739937587	27.587196467991166
hyrlqas/Rotosolve	0.74	last_action	CNOT(0->1)	1	12	111	49988	0.08333333333333333	0.002220532927902697	37.528528528528525
hyrlqas/Rotosolve	0.74	last_action	RX(q=5)	1	12	1857	49988	0.08333333333333333	0.03714891573977755	2.243223837731107
hyrlqas/Rotosolve	0.74	last_action	CNOT(1->5)	1	12	137	49988	0.08333333333333333	0.002740657757861887	30.406326034063255
hyrlqas/Rotosolve	0.74	last_action	CNOT(5->3)	1	12	129	49988	0.08333333333333333	0.0025806193486436744	32.291989664082685
hyrlqas/Rotosolve	0.74	last_action	CNOT(4->3)	1	12	138	49988	0.08333333333333333	0.002760662559014163	30.185990338164252
hyrlqas/Rotosolve	0.74	last_action	CNOT(1->2)	1	12	130	49988	0.08333333333333333	0.002600624149795951	32.04358974358974
hyrlqas/Rotosolve	0.74	last_action	CNOT(5->1)	1	12	92	49988	0.08333333333333333	0.0018404417060094423	45.278985507246375
hyrlqas/Rotosolve	0.74	last_action	CNOT(3->1)	1	12	111	49988	0.08333333333333333	0.002220532927902697	37.528528528528525
hyrlqas/Rotosolve	0.74	last_action	CNOT(1->3)	1	12	120	49988	0.08333333333333333	0.0024005761382731856	34.71388888888889
hyrlqas/Rotosolve	0.75	last_action	CNOT(2->4)	1	12	150	49988	0.08333333333333333	0.003000720172841482	27.771111111111107
hyrlqas/Rotosolve	0.75	last_action	CNOT(4->5)	2	12	7885	49988	0.16666666666666666	0.15773785708570057	1.0566053688437962
hyrlqas/Rotosolve	0.75	last_action	CNOT(2->0)	1	12	128	49988	0.08333333333333333	0.002560614547491398	32.544270833333336
hyrlqas/Rotosolve	0.75	last_action	CNOT(1->3)	3	12	118	49988	0.25	0.0023605665359686325	105.90677966101696
hyrlqas/Rotosolve	0.75	last_action	CNOT(1->0)	1	12	107	49988	0.08333333333333333	0.0021405137232935905	38.931464174454824
hyrlqas/Rotosolve	0.75	last_action	CNOT(5->4)	1	12	921	49988	0.08333333333333333	0.0184244218612467	4.522982265653275
hyrlqas/Rotosolve	0.75	last_action	CNOT(3->2)	1	12	128	49988	0.08333333333333333	0.002560614547491398	32.544270833333336
hyrlqas/Rotosolve	0.75	last_action	RX(q=0)	1	12	146	49988	0.08333333333333333	0.002920700968232376	28.53196347031963
hyrlqas/Rotosolve	0.75	last_action	RX(q=4)	1	12	16861	49988	0.08333333333333333	0.33730095222853484	0.24705928869382993
hyrlqas/Rotosolve	0.76	last_action	CNOT(1->5)	1	13	137	49987	0.07692307692307693	0.0027407125852721708	28.06681639528355
hyrlqas/Rotosolve	0.76	last_action	RX(q=4)	2	13	16860	49987	0.15384615384615385	0.3372876948006482	0.456127383885391
hyrlqas/Rotosolve	0.76	last_action	CNOT(5->2)	2	13	152	49987	0.15384615384615385	0.003040790605557445	50.59412955465587
hyrlqas/Rotosolve	0.76	last_action	CNOT(1->0)	1	13	107	49987	0.07692307692307693	0.0021405565447016224	35.93601725377427
hyrlqas/Rotosolve	0.76	last_action	CNOT(5->4)	2	13	920	49987	0.15384615384615385	0.01840478524416348	8.359030100334449
